39140,npr
19552,npr
73925,npr
10840,npr
20531,npr
7609,npr
31433,npr
39754,npr
54557,npr
44976,npr
35546,npr
30873,npr
4326,npr
22953,npr
29720,npr
51197,npr
11609,npr
70950,npr
11536,npr
6106,npr
24140,npr
2398,npr
66852,npr
34019,npr
2175,npr
26243,npr
71090,npr
19694,npr
21824,npr
38924,npr
27842,npr
34796,npr
27834,npr
55366,npr
17898,npr
47229,npr
19406,npr
24406,npr
21248,npr
52379,npr
6073,npr
3843,npr
36305,npr
21478,npr
7022,npr
34044,npr
78334,npr
57719,npr
19301,npr
1651,npr
27386,npr
20545,npr
117226,npr
7604,npr
34806,npr
5649,npr
12354,npr
77189,npr
35019,npr
94800,npr
663,npr
67044,npr
29819,npr
15898,npr
63276,npr
6753,npr
29262,npr
7490,npr
86616,npr
33047,npr
75459,npr
20798,npr
22092,npr
47486,npr
28270,npr
9469,npr
7855,npr
15142,npr
1698,npr
32421,npr
19494,npr
94262,npr
24609,npr
66002,npr
11476,npr
65588,npr
32767,npr
12458,npr
74622,npr
32291,npr
37450,npr
12080,npr
7038,npr
25481,npr
24885,npr
58328,npr
36283,npr
47324,npr
2282,npr
75759,npr
26519,npr
38993,npr
4098,npr
50733,npr
3451,npr
409,npr
16768,npr
37967,npr
281,npr
10030,npr
60988,npr
14123,npr
28663,npr
6283,npr
9306,npr
58185,npr
20055,npr
19930,npr
26765,npr
5376,npr
13044,npr
4535,npr
86417,npr
23656,npr
64973,npr
18523,npr
35402,npr
14470,npr
38866,npr
15307,npr
53304,npr
3509,npr
79801,npr
59767,npr
21946,npr
26434,npr
39960,npr
26503,npr
38176,npr
27539,npr
25060,npr
26051,npr
6659,npr
13819,npr
4007,npr
15299,npr
39069,npr
68963,npr
67714,npr
72199,npr
33374,npr
20164,npr
71237,npr
34559,npr
26468,npr
16393,npr
12196,npr
5533,npr
2458,npr
61166,npr
3773,npr
36094,npr
22338,npr
72300,npr
19918,npr
73533,npr
52936,npr
7657,npr
20195,npr
4340,npr
10048,npr
26733,npr
66721,npr
17465,npr
55280,npr
29296,npr
4496,npr
116504,npr
6175,npr
68987,npr
73877,npr
7751,npr
21795,npr
36835,npr
4186,npr
52823,npr
65648,npr
90414,npr
13504,npr
41193,npr
13702,npr
65539,npr
7732,npr
87263,npr
46623,npr
37030,npr
51726,npr
61230,npr
78484,npr
43227,npr
88354,npr
24853,npr
16459,npr
23189,npr
33736,npr
35136,npr
36522,npr
92883,npr
12345,npr
93458,npr
22206,npr
71953,npr
24100,npr
39145,npr
3757,npr
42150,npr
36924,npr
88473,npr
10455,npr
45742,npr
21443,npr
27774,npr
21505,npr
3689,npr
30570,npr
69789,npr
1946,npr
29624,npr
78201,npr
23218,npr
21125,npr
87377,npr
37210,npr
80596,npr
26889,npr
3069,npr
21242,npr
3008,npr
25385,npr
30783,npr
8413,npr
14077,npr
1914,npr
16742,npr
53730,npr
7395,npr
30482,npr
6476,npr
70088,npr
64911,npr
26774,npr
21962,npr
9284,npr
31732,npr
118136,npr
14149,npr
52156,npr
16029,npr
9299,npr
26715,npr
35215,npr
37467,npr
12217,npr
34685,npr
4630,npr
6230,npr
14677,npr
28164,npr
20831,npr
843,npr
79269,npr
39173,npr
20030,npr
27647,npr
30237,npr
1735,npr
19178,npr
22963,npr
37402,npr
88221,npr
69244,npr
45872,npr
23876,npr
59798,npr
44633,npr
26491,npr
359,npr
53087,npr
28906,npr
59685,npr
36695,npr
5236,npr
11284,npr
36822,npr
10308,npr
16381,npr
26520,npr
95131,npr
59955,npr
52497,npr
22,npr
90005,npr
67004,npr
9720,npr
12962,npr
36896,npr
30397,npr
28567,npr
23072,npr
25772,npr
43002,npr
36608,npr
11515,npr
15850,npr
47305,npr
28691,npr
24848,npr
28900,npr
92853,npr
8994,npr
85971,npr
117403,npr
66700,npr
25148,npr
4999,npr
58812,npr
75952,npr
19340,npr
589,npr
67948,npr
3457,npr
77606,npr
32446,npr
6445,npr
38888,npr
57447,npr
6729,npr
12045,npr
46996,npr
64327,npr
11329,npr
5796,npr
29817,npr
60123,npr
34357,npr
30417,npr
4190,npr
679,npr
12390,npr
81539,npr
26880,npr
74355,npr
38542,npr
60888,npr
48301,npr
47787,npr
27368,npr
91380,npr
25815,npr
77563,npr
22981,npr
117482,npr
29236,npr
19946,npr
11588,npr
38561,npr
28043,npr
35405,npr
31529,npr
33043,npr
1713,npr
81432,npr
56335,npr
22393,npr
28825,npr
41815,npr
8252,npr
48349,npr
32696,npr
25295,npr
25154,npr
78855,npr
32765,npr
1589,npr
54023,npr
35684,npr
10266,npr
91273,npr
26380,npr
72982,npr
27873,npr
6419,npr
19836,npr
18839,npr
63111,npr
51428,npr
19789,npr
26722,npr
1873,npr
30785,npr
19610,npr
27365,npr
55435,npr
3861,npr
16117,npr
25712,npr
71394,npr
22266,npr
28797,npr
28558,npr
93050,npr
29314,npr
77605,npr
40170,npr
40177,npr
72743,npr
74146,npr
10024,npr
27868,npr
40398,npr
24356,npr
27475,npr
35858,npr
28,npr
93871,npr
28803,npr
54657,npr
18208,npr
32876,npr
1579,npr
3145,npr
2922,npr
27184,npr
19927,npr
24302,npr
7509,npr
28644,npr
43314,npr
24994,npr
853,npr
90093,npr
4083,npr
79400,npr
19161,npr
9475,npr
33683,npr
10817,npr
29267,npr
7240,npr
27848,npr
34480,npr
20034,npr
90580,npr
81570,npr
24262,npr
39296,npr
9801,npr
1005,npr
46415,npr
18500,npr
65484,npr
2153,npr
43650,npr
11184,npr
39434,npr
23905,npr
95513,npr
8722,npr
32309,npr
1442,npr
873,npr
62865,npr
13780,npr
40652,npr
4995,npr
9702,npr
6823,npr
1202,npr
11427,npr
19388,npr
65343,npr
49084,npr
34856,npr
41453,npr
79641,npr
3346,npr
660,npr
39589,npr
25977,npr
35909,npr
2714,npr
7859,npr
11261,npr
2823,npr
6544,npr
5622,npr
10983,npr
66397,npr
51560,npr
24347,npr
61372,npr
22835,npr
22269,npr
76722,npr
10991,npr
25467,npr
71097,npr
36765,npr
36837,npr
32423,npr
26485,npr
10232,npr
38227,npr
5669,npr
75271,npr
64290,npr
29107,npr
55449,npr
40942,npr
90455,npr
47095,npr
5860,npr
19940,npr
39097,npr
21402,npr
19443,npr
20585,npr
39536,npr
15733,npr
89076,npr
39217,npr
3083,npr
25727,npr
89006,npr
58819,npr
71664,npr
15993,npr
38896,npr
27358,npr
1505,npr
87537,npr
35889,npr
11919,npr
65401,npr
33141,npr
910,npr
10380,npr
2465,npr
17409,npr
1076,npr
20464,npr
22579,npr
22709,npr
65128,npr
67537,npr
2921,npr
20584,npr
13577,npr
79571,npr
35187,npr
29669,npr
32939,npr
14949,npr
25130,npr
21155,npr
4553,npr
44018,npr
117942,npr
12301,npr
5692,npr
2574,npr
2946,npr
22225,npr
38726,npr
43898,npr
7839,npr
22958,npr
20224,npr
14225,npr
55195,npr
53298,npr
68908,npr
14693,npr
39096,npr
29351,npr
78000,npr
28012,npr
8790,npr
6293,npr
20949,npr
81042,npr
35292,npr
479,npr
28865,npr
1205,npr
18517,npr
23270,npr
58831,npr
76983,npr
30177,npr
93794,npr
60727,npr
30799,npr
24655,npr
12105,npr
35191,npr
117606,npr
82209,npr
52961,npr
38589,npr
35511,npr
82913,npr
34739,npr
21350,npr
69926,npr
25249,npr
26017,npr
7885,npr
36256,npr
15903,npr
22377,npr
35757,npr
5163,npr
35293,npr
22927,npr
1776,npr
54251,npr
14654,npr
19028,npr
67096,npr
18347,npr
25896,npr
3617,npr
35180,npr
15837,npr
17001,npr
35095,npr
24233,npr
69154,npr
21566,npr
2985,npr
13475,npr
30441,npr
36863,npr
23974,npr
16265,npr
117596,npr
76646,npr
22159,npr
22459,npr
94180,npr
11586,npr
21292,npr
11122,npr
21244,npr
35042,npr
32155,npr
4753,npr
22543,npr
3762,npr
6613,npr
14521,npr
25061,npr
52139,npr
19197,npr
39220,npr
34662,npr
62841,npr
47625,npr
24522,npr
9695,npr
29013,npr
28249,npr
20232,npr
32562,npr
53065,npr
35256,npr
52941,npr
10778,npr
36741,npr
5977,npr
2822,npr
32012,npr
49232,npr
27527,npr
27077,npr
11921,npr
69536,npr
19462,npr
22575,npr
20302,npr
20396,npr
13117,npr
2926,npr
10012,npr
56894,npr
24669,npr
33055,npr
52008,npr
606,npr
27941,npr
67330,npr
6091,npr
45313,npr
21656,npr
81472,npr
22350,npr
116994,npr
30803,npr
53637,npr
3448,npr
19629,npr
3158,npr
50140,npr
14944,npr
18378,npr
2338,npr
47440,npr
28743,npr
12303,npr
18800,npr
30624,npr
79431,npr
43305,npr
35954,npr
53024,npr
5739,npr
19715,npr
12639,npr
31243,npr
23321,npr
25929,npr
63831,npr
22069,npr
29620,npr
8146,npr
4469,npr
1629,npr
21720,npr
21862,npr
53227,npr
3850,npr
16450,npr
66361,npr
186,npr
32002,npr
39094,npr
17687,npr
7127,npr
15572,npr
13461,npr
79705,npr
26741,npr
38343,npr
52969,npr
16646,npr
13999,npr
9544,npr
88209,npr
55582,npr
5182,npr
20616,npr
69183,npr
2304,npr
21436,npr
13495,npr
12305,npr
46475,npr
31907,npr
15749,npr
35643,npr
25271,npr
542,npr
89055,npr
646,npr
33484,npr
46905,npr
19440,npr
4838,npr
94398,npr
11180,npr
4077,npr
26676,npr
33942,npr
56541,npr
13053,npr
90535,npr
27769,npr
63164,npr
11402,npr
8631,npr
41052,npr
33521,npr
35863,npr
82947,npr
30845,npr
30388,npr
15196,npr
30958,npr
25103,npr
36508,npr
27072,npr
26675,npr
41421,npr
21331,npr
7531,npr
1917,npr
26854,npr
36710,npr
13995,npr
69395,npr
17696,npr
2178,npr
12992,npr
67499,npr
23284,npr
19431,npr
3797,npr
16927,npr
69614,npr
36785,npr
19677,npr
30531,npr
5841,npr
79599,npr
49019,npr
11998,npr
61430,npr
57891,npr
15715,npr
33121,npr
4176,npr
23505,npr
23025,npr
37436,npr
38794,npr
79709,npr
12578,npr
24514,npr
17604,npr
28297,npr
77586,npr
10966,npr
35904,npr
37134,npr
14567,npr
51078,npr
7033,npr
7514,npr
13341,npr
22451,npr
90360,npr
35473,npr
13409,npr
11700,npr
11759,npr
24909,npr
36299,npr
80257,npr
15692,npr
17161,npr
20856,npr
10985,npr
27625,npr
35181,npr
38792,npr
31065,npr
80211,npr
7452,npr
1431,npr
26381,npr
60242,npr
33964,npr
21605,npr
2738,npr
9474,npr
22402,npr
118131,npr
20620,npr
35654,npr
87483,npr
21690,npr
39046,npr
35981,npr
18458,npr
2846,npr
15420,npr
26679,npr
29247,npr
53929,npr
138,npr
10286,npr
22565,npr
25039,npr
21003,npr
10180,npr
118032,npr
11782,npr
37273,npr
28419,npr
4932,npr
39277,npr
81512,npr
15016,npr
3806,npr
31035,npr
34459,npr
46473,npr
28711,npr
30304,npr
25228,npr
20885,npr
5931,npr
33379,npr
57843,npr
21706,npr
35697,npr
5352,npr
8512,npr
10231,npr
15907,npr
55199,npr
7943,npr
5997,npr
22156,npr
28078,npr
24388,npr
88841,npr
34758,npr
62258,npr
35706,npr
19648,npr
27331,npr
19643,npr
34087,npr
21881,npr
4065,npr
85939,npr
38168,npr
9146,npr
33346,npr
21181,npr
26447,npr
27162,npr
43527,npr
26613,npr
12084,npr
23451,npr
28454,npr
19371,npr
36620,npr
29899,npr
58235,npr
75732,npr
51152,npr
2712,npr
23447,npr
62787,npr
23932,npr
34807,npr
15295,npr
7600,npr
10722,npr
10449,npr
31223,npr
19013,npr
36883,npr
29295,npr
38856,npr
3462,npr
42430,npr
36023,npr
7822,npr
73545,npr
23491,npr
1994,npr
1237,npr
34102,npr
1597,npr
39794,npr
6791,npr
78448,npr
6488,npr
18313,npr
10867,npr
1680,npr
28866,npr
14822,npr
74488,npr
40314,npr
36053,npr
12877,npr
25200,npr
25759,npr
5650,npr
33968,npr
30895,npr
18758,npr
49692,npr
11513,npr
26723,npr
33578,npr
29310,npr
12987,npr
38188,npr
28913,npr
32779,npr
3082,npr
82698,npr
38098,npr
22224,npr
8131,npr
30724,npr
54357,npr
25431,npr
64874,npr
117311,npr
9743,npr
76932,npr
68301,npr
19537,npr
34103,npr
45402,npr
70901,npr
15392,npr
38849,npr
13632,npr
31708,npr
26245,npr
61139,npr
39005,npr
21406,npr
21183,npr
36108,npr
60917,npr
25112,npr
19884,npr
34833,npr
19855,npr
22532,npr
18664,npr
3140,npr
56299,npr
21121,npr
79464,npr
2783,npr
34676,npr
45835,npr
16257,npr
90897,npr
73868,npr
11145,npr
10943,npr
42166,npr
80489,npr
15728,npr
19544,npr
4218,npr
8831,npr
118035,npr
14234,npr
32968,npr
31750,npr
21368,npr
27624,npr
21276,npr
34996,npr
45548,npr
19426,npr
11485,npr
87977,npr
129,npr
6226,npr
59175,npr
34356,npr
16196,npr
2540,npr
76229,npr
1231,npr
21360,npr
67911,npr
37754,npr
5158,npr
40906,npr
2035,npr
2767,npr
22420,npr
34280,npr
21395,npr
972,npr
26495,npr
3796,npr
48488,npr
31237,npr
36129,npr
4417,npr
7370,npr
68693,npr
23409,npr
6596,npr
95436,npr
69579,npr
73357,npr
4890,npr
2472,npr
54668,npr
35424,npr
3790,npr
20654,npr
34835,npr
54419,npr
6403,npr
30949,npr
15339,npr
36282,npr
29683,npr
9096,npr
1109,npr
19754,npr
47261,npr
47278,npr
28689,npr
45817,npr
88930,npr
95245,npr
79374,npr
71762,npr
49228,npr
28539,npr
31023,npr
7173,npr
2810,npr
30096,npr
86259,npr
94427,npr
7597,npr
31682,npr
15566,npr
23140,npr
40873,npr
23397,npr
7534,npr
36181,npr
8251,npr
30452,npr
94709,npr
74827,npr
32212,npr
23829,npr
26197,npr
92398,npr
39111,npr
49468,npr
82305,npr
2310,npr
8420,npr
76242,npr
3755,npr
36412,npr
23511,npr
11548,npr
37833,npr
17844,npr
32823,npr
2072,npr
27111,npr
27274,npr
19706,npr
83388,npr
26835,npr
13844,npr
57657,npr
59919,npr
14061,npr
88234,npr
11674,npr
22941,npr
14053,npr
51353,npr
23995,npr
8624,npr
13900,npr
78459,npr
23372,npr
22554,npr
24379,npr
12013,npr
67505,npr
6650,npr
3539,npr
16284,npr
22630,npr
81806,npr
45595,npr
2642,npr
61900,npr
78852,npr
8871,npr
72091,npr
20035,npr
50301,npr
35391,npr
15179,npr
25764,npr
93542,npr
36540,npr
878,npr
35894,npr
78179,npr
15759,npr
39191,npr
3588,npr
21961,npr
32674,npr
22916,npr
24123,npr
23562,npr
23869,npr
14224,npr
79447,npr
14045,npr
2490,npr
10296,npr
29754,npr
75679,npr
23106,npr
22324,npr
15809,npr
18928,npr
90496,npr
16579,npr
34672,npr
33090,npr
75603,npr
30935,npr
123,npr
8151,npr
3920,npr
95038,npr
53204,npr
14789,npr
2776,npr
21886,npr
34778,npr
2309,npr
33345,npr
9501,npr
28433,npr
41181,npr
35739,npr
27981,npr
16344,npr
3365,npr
15332,npr
13023,npr
11469,npr
52245,npr
19010,npr
35838,npr
27210,npr
81888,npr
27118,npr
41007,npr
89113,npr
90115,npr
22453,npr
30715,npr
10787,npr
54162,npr
6285,npr
5515,npr
68243,npr
57946,npr
39052,npr
42517,npr
35790,npr
35132,npr
11967,npr
31591,npr
87392,npr
14213,npr
753,npr
10816,npr
28898,npr
38609,npr
38580,npr
77473,npr
26971,npr
72565,npr
597,npr
62922,npr
7750,npr
53832,npr
4620,npr
15217,npr
5992,npr
20821,npr
34544,npr
2621,npr
7717,npr
34658,npr
31108,npr
44853,npr
54373,npr
6432,npr
8709,npr
5852,npr
25453,npr
49137,npr
36274,npr
2346,npr
16332,npr
15877,npr
26256,npr
14164,npr
1454,npr
53852,npr
19065,npr
4145,npr
66647,npr
30805,npr
15712,npr
18900,npr
14953,npr
29682,npr
6629,npr
85977,npr
7636,npr
700,npr
72734,npr
24228,npr
90470,npr
19720,npr
56268,npr
15114,npr
11793,npr
65168,npr
2116,npr
26241,npr
50300,npr
23424,npr
4845,npr
54592,npr
22212,npr
27706,npr
69350,npr
43245,npr
21182,npr
29145,npr
66378,npr
8258,npr
54078,npr
56768,npr
2671,npr
6275,npr
21475,npr
20774,npr
4493,npr
3050,npr
20470,npr
6461,npr
37789,npr
81201,npr
21374,npr
94361,npr
29290,npr
71660,npr
15947,npr
65718,npr
5824,npr
6642,npr
2816,npr
72248,npr
90603,npr
11098,npr
21901,npr
21589,npr
3847,npr
26124,npr
15028,npr
71215,npr
31214,npr
19624,npr
38700,npr
73750,npr
3682,npr
3862,npr
74219,npr
9144,npr
28757,npr
21802,npr
17311,npr
78165,npr
33508,npr
6324,npr
6628,npr
5761,npr
230,npr
17526,npr
4448,npr
38061,npr
16883,npr
75073,npr
30553,npr
2469,npr
44446,npr
88800,npr
10291,npr
27420,npr
1699,npr
32437,npr
34096,npr
13311,npr
56383,npr
3159,npr
18249,npr
34627,npr
37330,npr
26666,npr
36663,npr
3795,npr
33561,npr
17198,npr
24584,npr
44086,npr
46662,npr
58595,npr
20373,npr
72028,npr
17529,npr
26513,npr
88842,npr
13911,npr
60885,npr
35297,npr
27011,npr
25788,npr
32772,npr
12988,npr
40144,npr
29380,npr
1761,npr
1576,npr
24660,npr
52212,npr
86578,npr
32798,npr
69095,npr
1291,npr
36425,npr
37792,npr
22741,npr
8132,npr
20992,npr
34363,npr
20561,npr
35152,npr
29839,npr
24587,npr
15215,npr
65668,npr
21670,npr
40545,npr
41824,npr
42240,npr
86210,npr
2694,npr
22754,npr
118332,npr
19981,npr
39237,npr
57991,npr
19309,npr
20740,npr
2081,npr
39479,npr
20115,npr
36667,npr
2798,npr
20729,npr
48595,npr
24495,npr
38067,npr
53301,npr
60274,npr
63391,npr
20787,npr
29884,npr
26201,npr
35753,npr
26959,npr
37442,npr
431,npr
13474,npr
9462,npr
11739,npr
66101,npr
5499,npr
6881,npr
76212,npr
28698,npr
16549,npr
20881,npr
5071,npr
2011,npr
29904,npr
17018,npr
32817,npr
1685,npr
14355,npr
28234,npr
34452,npr
34276,npr
28207,npr
93791,npr
34463,npr
32769,npr
18718,npr
80262,npr
9060,npr
28320,npr
79066,npr
33547,npr
32005,npr
35700,npr
54825,npr
68562,npr
22472,npr
21241,npr
20833,npr
71983,npr
46633,npr
7421,npr
821,npr
36258,npr
44936,npr
36825,npr
8505,npr
32721,npr
20957,npr
33699,npr
89399,npr
19646,npr
50574,npr
20335,npr
27603,npr
23473,npr
21023,npr
5936,npr
16920,npr
35216,npr
23482,npr
92558,npr
12882,npr
33545,npr
30798,npr
14034,npr
680,npr
36194,npr
36827,npr
26968,npr
49007,npr
12931,npr
49032,npr
86816,npr
12965,npr
55564,npr
36918,npr
21567,npr
4862,npr
22409,npr
2653,npr
43956,npr
26237,npr
12512,npr
269,npr
88518,npr
30762,npr
20679,npr
33945,npr
28346,npr
6760,npr
29940,npr
12327,npr
90518,npr
38305,npr
54064,npr
29863,npr
31800,npr
29872,npr
340,npr
25387,npr
10785,npr
26222,npr
23981,npr
5834,npr
18674,npr
15820,npr
32912,npr
31329,npr
31330,npr
34088,npr
44789,npr
37275,npr
23548,npr
82,npr
24223,npr
15276,npr
37375,npr
36717,npr
33603,npr
14807,npr
93028,npr
13083,npr
23569,npr
27611,npr
6758,npr
76907,npr
3932,npr
27390,npr
16803,npr
7558,npr
68822,npr
25036,npr
36802,npr
34832,npr
34039,npr
13782,npr
14984,npr
8113,npr
35653,npr
38929,npr
32238,npr
7496,npr
1692,npr
677,npr
8230,npr
75412,npr
5941,npr
6054,npr
87810,npr
28546,npr
27097,npr
38969,npr
26861,npr
24622,npr
21206,npr
117760,npr
5668,npr
1476,npr
10962,npr
30350,npr
28574,npr
31103,npr
33293,npr
68064,npr
25575,npr
81469,npr
57822,npr
68585,npr
79722,npr
32862,npr
17911,npr
77248,npr
35332,npr
29803,npr
24104,npr
30670,npr
4936,npr
77101,npr
72635,npr
12079,npr
35441,npr
7089,npr
30654,npr
20784,npr
93668,npr
18892,npr
13503,npr
6671,npr
749,npr
38762,npr
23985,npr
24738,npr
72993,npr
24882,npr
30120,npr
24429,npr
95183,npr
37283,npr
38005,npr
35609,npr
42090,npr
41647,npr
76471,npr
27976,npr
24261,npr
92918,npr
5154,npr
18468,npr
64293,npr
36944,npr
7239,npr
69037,npr
86487,npr
21992,npr
90722,npr
10213,npr
51544,npr
47072,npr
34960,npr
19674,npr
7207,npr
75713,npr
11758,npr
6017,npr
16058,npr
53994,npr
32913,npr
30439,npr
28530,npr
24218,npr
116657,npr
15546,npr
18926,npr
54617,npr
38413,npr
18744,npr
74613,npr
81584,npr
24698,npr
90307,npr
69759,npr
6061,npr
35251,npr
13156,npr
22214,npr
61768,npr
33916,npr
89755,npr
19424,npr
714,npr
10323,npr
27404,npr
19984,npr
18362,npr
37943,npr
77328,npr
14220,npr
4690,npr
5526,npr
35340,npr
39335,npr
30757,npr
37163,npr
35238,npr
62359,npr
79480,npr
51,npr
12262,npr
6860,npr
17854,npr
40855,npr
22763,npr
21866,npr
25131,npr
36724,npr
71925,npr
18625,npr
23952,npr
1903,npr
117319,npr
76614,npr
53538,npr
3877,npr
49617,npr
35240,npr
29607,npr
28195,npr
12657,npr
41095,npr
346,npr
34771,npr
32631,npr
68264,npr
25389,npr
2054,npr
1080,npr
7298,npr
16231,npr
6591,npr
23388,npr
33919,npr
28785,npr
33195,npr
35282,npr
29337,npr
94668,npr
5809,npr
16832,npr
33100,npr
6648,npr
20069,npr
9956,npr
24667,npr
29051,npr
61521,npr
88648,npr
44518,npr
50543,npr
20612,npr
26910,npr
28948,npr
731,npr
28878,npr
7737,npr
6118,npr
15929,npr
22843,npr
16655,npr
18325,npr
7243,npr
5425,npr
25252,npr
117228,npr
15708,npr
29848,npr
2147,npr
20322,npr
58969,npr
33199,npr
19864,npr
1385,npr
80780,npr
26690,npr
15191,npr
3750,npr
15916,npr
15110,npr
40961,npr
6330,npr
36066,npr
21624,npr
18507,npr
57349,npr
1845,npr
3195,npr
94102,npr
42753,npr
6883,npr
16287,npr
36567,npr
88888,npr
20060,npr
36706,npr
19751,npr
56727,npr
3839,npr
26591,npr
6612,npr
24424,npr
20792,npr
13662,npr
63282,npr
27776,npr
21968,npr
56812,npr
24151,npr
6269,npr
66992,npr
28853,npr
19654,npr
11125,npr
21906,npr
6151,npr
16478,npr
29092,npr
30523,npr
34763,npr
22756,npr
57035,npr
29439,npr
14369,npr
23643,npr
19660,npr
30278,npr
70059,npr
1763,npr
13319,npr
14374,npr
2813,npr
36155,npr
20606,npr
38257,npr
32639,npr
29635,npr
3458,npr
80878,npr
16431,npr
89590,npr
29509,npr
20271,npr
75954,npr
74924,npr
15909,npr
63006,npr
81107,npr
6455,npr
1956,npr
8277,npr
34018,npr
52980,npr
8077,npr
79713,npr
67105,npr
38147,npr
13838,npr
36475,npr
31022,npr
992,npr
54352,npr
90881,npr
23278,npr
38769,npr
39214,npr
36074,npr
18583,npr
2963,npr
1758,npr
7197,npr
77293,npr
19257,npr
21237,npr
24254,npr
26617,npr
49337,npr
5709,npr
37939,npr
117027,npr
92524,npr
35057,npr
27874,npr
38692,npr
23628,npr
20916,npr
38925,npr
9621,npr
26830,npr
39398,npr
88244,npr
7703,npr
17023,npr
35632,npr
81473,npr
3316,npr
50275,npr
23400,npr
45271,npr
72794,npr
24378,npr
22432,npr
21279,npr
33682,npr
39199,npr
11601,npr
22110,npr
66908,npr
5476,npr
10146,npr
5409,npr
29896,npr
12669,npr
93666,npr
74409,npr
21812,npr
15700,npr
57193,npr
645,npr
29977,npr
1904,npr
64868,npr
2099,npr
6926,npr
19122,npr
49484,npr
29363,npr
51418,npr
22158,npr
26651,npr
2960,npr
21403,npr
8009,npr
34820,npr
5486,npr
28619,npr
89544,npr
72555,npr
8577,npr
8839,npr
39006,npr
58591,npr
14177,npr
4865,npr
20726,npr
9366,npr
4434,npr
88026,npr
26135,npr
34602,npr
27879,npr
95431,npr
732,npr
7034,npr
6934,npr
11939,npr
33713,npr
21959,npr
12307,npr
282,npr
21611,npr
59865,npr
27167,npr
15839,npr
24680,npr
1670,npr
27095,npr
28696,npr
5727,npr
24069,npr
45157,npr
87130,npr
30102,npr
53017,npr
36578,npr
77779,npr
10294,npr
19968,npr
76842,npr
30848,npr
34209,npr
28374,npr
22863,npr
31024,npr
8466,npr
64971,npr
15985,npr
2470,npr
20353,npr
49086,npr
21202,npr
19747,npr
12613,npr
15160,npr
42917,npr
43652,npr
81727,npr
29747,npr
11841,npr
5241,npr
34073,npr
41206,npr
117945,npr
37081,npr
20307,npr
5828,npr
21796,npr
21859,npr
20525,npr
22148,npr
37815,npr
36698,npr
31229,npr
24296,npr
80182,npr
36140,npr
8672,npr
45317,npr
72621,npr
6460,npr
30649,npr
65461,npr
66702,npr
12870,npr
33646,npr
27998,npr
92128,npr
62402,npr
27032,npr
30402,npr
14386,npr
10053,npr
32043,npr
7769,npr
51431,npr
3332,npr
74023,npr
53158,npr
34277,npr
4776,npr
6471,npr
34752,npr
34231,npr
28792,npr
38465,npr
13867,npr
93407,npr
93432,npr
6757,npr
35843,npr
31811,npr
38771,npr
9375,npr
88599,npr
25382,npr
17815,npr
82116,npr
9315,npr
40880,npr
2535,npr
18276,npr
1964,npr
31687,npr
51189,npr
28425,npr
8094,npr
48080,npr
9742,npr
117383,npr
31493,npr
12955,npr
9488,npr
51969,npr
22561,npr
48524,npr
5536,npr
3895,npr
29286,npr
57491,npr
89702,npr
22781,npr
57281,npr
32461,npr
12993,npr
31399,npr
94987,npr
87118,npr
12665,npr
76308,npr
59608,npr
30310,npr
12005,npr
31099,npr
37040,npr
49453,npr
73192,npr
57629,npr
9591,npr
31617,npr
5429,npr
39832,npr
12998,npr
3306,npr
36187,npr
71894,npr
6111,npr
53671,npr
47746,npr
25386,npr
15246,npr
8367,npr
29139,npr
22424,npr
12088,npr
20513,npr
70829,npr
94405,npr
10827,npr
18392,npr
71542,npr
68315,npr
34498,npr
10425,npr
28849,npr
28263,npr
12946,npr
3342,npr
18610,npr
26050,npr
25469,npr
19650,npr
6521,npr
36075,npr
8295,npr
5396,npr
28486,npr
37013,npr
58170,npr
20009,npr
66238,npr
20023,npr
16653,npr
35787,npr
67021,npr
95373,npr
5246,npr
13661,npr
18999,npr
14948,npr
19922,npr
93105,npr
78788,npr
76202,npr
39991,npr
28422,npr
3792,npr
63174,npr
44474,npr
27313,npr
56274,npr
7575,npr
72152,npr
89630,npr
33469,npr
5952,npr
27127,npr
3167,npr
19840,npr
74340,npr
35918,npr
59515,npr
8680,npr
93522,npr
5917,npr
21994,npr
29634,npr
55593,npr
17053,npr
36616,npr
38381,npr
16294,npr
26870,npr
18935,npr
19356,npr
90628,npr
14404,npr
30656,npr
49393,npr
28383,npr
39735,npr
21315,npr
25980,npr
29591,npr
19471,npr
31050,npr
17919,npr
13152,npr
2227,npr
17617,npr
90764,npr
34386,npr
29716,npr
11799,npr
41405,npr
8513,npr
23370,npr
8408,npr
64176,npr
7682,npr
2688,npr
36026,npr
9663,npr
95322,npr
15372,npr
27291,npr
18172,npr
25747,npr
30325,npr
23732,npr
93295,npr
76487,npr
68514,npr
35595,npr
19500,npr
19396,npr
31016,npr
37404,npr
21771,npr
40291,npr
52057,npr
88557,npr
40644,npr
30151,npr
28737,npr
15761,npr
11106,npr
26261,npr
16550,npr
41371,npr
22655,npr
22620,npr
9981,npr
11613,npr
27271,npr
38681,npr
38351,npr
37666,npr
11981,npr
93323,npr
68259,npr
25996,npr
45606,npr
92694,npr
48698,npr
38072,npr
32914,npr
22852,npr
23736,npr
38619,npr
9341,npr
21798,npr
46806,npr
74580,npr
89185,npr
76561,npr
30412,npr
4153,npr
24741,npr
27088,npr
18769,npr
12344,npr
88199,npr
70126,npr
8079,npr
40194,npr
14131,npr
13850,npr
23577,npr
16467,npr
4119,npr
65912,npr
